Date,Close
2010-01-04 00:00:00-05:00,3.540210921105888
2010-01-05 00:00:00-05:00,3.545575714020245
2010-01-06 00:00:00-05:00,3.5525069845976893
2010-01-07 00:00:00-05:00,3.55991839903563
2010-01-08 00:00:00-05:00,3.5591270536274346
2010-01-11 00:00:00-05:00,3.55991839903563
2010-01-12 00:00:00-05:00,3.5519759665212494
2010-01-13 00:00:00-05:00,3.55991839903563
2010-01-14 00:00:00-05:00,3.559654940027861
2010-01-15 00:00:00-05:00,3.5410174826580025
2010-01-19 00:00:00-05:00,3.5662276890056277
2010-01-20 00:00:00-05:00,3.5514439003911686
2010-01-21 00:00:00-05:00,3.54047999474407
2010-01-22 00:00:00-05:00,3.5004309582008006
2010-01-25 00:00:00-05:00,3.5104553217815924
2010-01-26 00:00:00-05:00,3.509069427370833
2010-01-27 00:00:00-05:00,3.518458995956443
2010-01-28 00:00:00-05:00,3.5060123994419707
2010-01-29 00:00:00-05:00,3.5015493043712373
2010-02-01 00:00:00-05:00,3.5192835126565476
2010-02-02 00:00:00-05:00,3.5369782647102137
2010-02-03 00:00:00-05:00,3.5253074504737953
2010-02-04 00:00:00-05:00,3.489172458877406
2010-02-05 00:00:00-05:00,3.4903035762500796
2010-02-08 00:00:00-05:00,3.4729067951941315
2010-02-09 00:00:00-05:00,3.4860542507465895
2010-02-10 00:00:00-05:00,3.4806447019790725
2010-02-11 00:00:00-05:00,3.4857702414327734
2010-02-12 00:00:00-05:00,3.4846330459435757
2010-02-16 00:00:00-05:00,3.5112864613714314
2010-02-17 00:00:00-05:00,3.5126700849370205
2010-02-18 00:00:00-05:00,3.5201070113865436
2010-02-19 00:00:00-05:00,3.523121205781047
2010-02-22 00:00:00-05:00,3.527216557651444
2010-02-23 00:00:00-05:00,3.509624061277039
2010-02-24 00:00:00-05:00,3.525034711996962
2010-02-25 00:00:00-05:00,3.5278479351848446
2010-02-26 00:00:00-05:00,3.5223772385164227
2010-03-01 00:00:00-05:00,3.5376198192540045
2010-03-02 00:00:00-05:00,3.542201480124893
2010-03-03 00:00:00-05:00,3.538430467871595
2010-03-04 00:00:00-05:00,3.540856266615441
2010-03-05 00:00:00-05:00,3.550502574663869
2010-03-08 00:00:00-05:00,3.551568738196551
2010-03-09 00:00:00-05:00,3.5489015240978046
2010-03-10 00:00:00-05:00,3.5513023038605067
2010-03-11 00:00:00-05:00,3.55582184362867
2010-03-12 00:00:00-05:00,3.552101503347172
2010-03-15 00:00:00-04:00,3.547832401746872
2010-03-16 00:00:00-04:00,3.5536978795382503
2010-03-17 00:00:00-04:00,3.553165527510939
2010-03-18 00:00:00-04:00,3.5491687084338808
2010-03-19 00:00:00-04:00,3.541663854938316
