Date,Close
2010-01-04 00:00:00-05:00,2.3033116242028524
2010-01-05 00:00:00-05:00,2.2922950189946465
2010-01-06 00:00:00-05:00,2.2922950189946465
2010-01-07 00:00:00-05:00,2.279116875389245
2010-01-08 00:00:00-05:00,2.2564120456185255
2010-01-11 00:00:00-05:00,2.2267488615271533
2010-01-12 00:00:00-05:00,2.20939486641967
2010-01-13 00:00:00-05:00,2.1895047441585587
2010-01-14 00:00:00-05:00,2.191734277004137
2010-01-15 00:00:00-05:00,2.20939486641967
2010-01-19 00:00:00-05:00,2.224596023465172
2010-01-20 00:00:00-05:00,2.221357999545547
2010-01-21 00:00:00-05:00,2.1714862600128804
2010-01-22 00:00:00-05:00,2.1356234064335364
2010-01-25 00:00:00-05:00,2.1508195510563097
2010-01-26 00:00:00-05:00,2.1368006176020224
2010-01-27 00:00:00-05:00,2.1177976918014743
2010-01-28 00:00:00-05:00,2.1165978827178185
2010-01-29 00:00:00-05:00,2.077425290650246
2010-02-01 00:00:00-05:00,2.122582355973237
2010-02-02 00:00:00-05:00,2.132083661253574
2010-02-03 00:00:00-05:00,2.114194167545159
2010-02-04 00:00:00-05:00,1.9955081317647096
2010-02-05 00:00:00-05:00,1.9955081317647096
2010-02-08 00:00:00-05:00,1.9995649035915954
2010-02-09 00:00:00-05:00,2.0169566507559455
2010-02-10 00:00:00-05:00,1.981865387594545
2010-02-11 00:00:00-05:00,1.9540083651501419
2010-02-12 00:00:00-05:00,1.9525950150539138
2010-02-16 00:00:00-05:00,1.9624472411776221
2010-02-17 00:00:00-05:00,1.9652444259599964
2010-02-18 00:00:00-05:00,1.945497667974436
2010-02-19 00:00:00-05:00,1.9469212137284535
2010-02-22 00:00:00-05:00,2.0036053487933323
2010-02-23 00:00:00-05:00,1.983237995957283
2010-02-24 00:00:00-05:00,1.9927944452696782
2010-02-25 00:00:00-05:00,1.981865387594545
2010-02-26 00:00:00-05:00,2.0182820859486994
2010-03-01 00:00:00-05:00,2.050858210891341
2010-03-02 00:00:00-05:00,2.0786729425120005
2010-03-03 00:00:00-05:00,2.045716848064218
2010-03-04 00:00:00-05:00,2.059792537131265
2010-03-05 00:00:00-05:00,2.11057737981562
2010-03-08 00:00:00-05:00,2.0984266482047733
2010-03-09 00:00:00-05:00,2.123775010540935
2010-03-10 00:00:00-05:00,2.1368006176020224
2010-03-11 00:00:00-05:00,2.1332650443686165
2010-03-12 00:00:00-05:00,2.127344349737938
2010-03-15 00:00:00-04:00,2.10694769538469
2010-03-16 00:00:00-04:00,2.10694769538469
2010-03-17 00:00:00-04:00,2.10694769538469
2010-03-18 00:00:00-04:00,2.093524712666058
2010-03-19 00:00:00-04:00,2.0711634542448674
2010-03-22 00:00:00-04:00,2.072418938292566
2010-03-23 00:00:00-04:00,2.123775010540935
2010-03-24 00:00:00-04:00,2.132083661253574
2010-03-25 00:00:00-04:00,2.126155947096652
2010-03-26 00:00:00-04:00,2.124966130473982
2010-03-29 00:00:00-04:00,2.193959062709738
2010-03-30 00:00:00-04:00,2.2374441769114
2010-03-31 00:00:00-04:00,2.2353142658455987
2010-04-01 00:00:00-04:00,2.2235179155261338
2010-04-05 00:00:00-04:00,2.25849763700251
2010-04-06 00:00:00-04:00,2.272975553038058
2010-04-07 00:00:00-04:00,2.282173450787636
2010-04-08 00:00:00-04:00,2.2811555975635405
2010-04-09 00:00:00-04:00,2.3442929560032475
2010-04-12 00:00:00-04:00,2.319122211917297
2010-04-13 00:00:00-04:00,2.3452485611265574
2010-04-14 00:00:00-04:00,2.374427028566659
2010-04-15 00:00:00-04:00,2.3891602436913555
2010-04-16 00:00:00-04:00,2.360414710630595
2010-04-19 00:00:00-04:00,2.369778008230619
2010-04-20 00:00:00-04:00,2.369778008230619
2010-04-21 00:00:00-04:00,2.366978168221621
2010-04-22 00:00:00-04:00,2.523262838150791
2010-04-23 00:00:00-04:00,2.572395511536745
2010-04-26 00:00:00-04:00,2.622851242634559
2010-04-27 00:00:00-04:00,2.578465362096054
2010-04-28 00:00:00-04:00,2.5844985198019
2010-04-29 00:00:00-04:00,2.6681207254836035
2010-04-30 00:00:00-04:00,2.6611809888793547
2010-05-03 00:00:00-04:00,2.6770708404030916
2010-05-04 00:00:00-04:00,2.628623292622773
2010-05-05 00:00:00-04:00,2.5844985198019
2010-05-06 00:00:00-04:00,2.5288426871244307
2010-05-07 00:00:00-04:00,2.491591448120856
2010-05-10 00:00:00-04:00,2.587501503706354
2010-05-11 00:00:00-04:00,2.5964567952152904
2010-05-12 00:00:00-04:00,2.636505859608804
2010-05-13 00:00:00-04:00,2.6499764020661836
2010-05-14 00:00:00-04:00,2.603858771648968
2010-05-17 00:00:00-04:00,2.5904955682005686
2010-05-18 00:00:00-04:00,2.585250147573011
2010-05-19 00:00:00-04:00,2.5312246069390802
2010-05-20 00:00:00-04:00,2.448601204440931
2010-05-21 00:00:00-04:00,2.4656811626618245
2010-05-24 00:00:00-04:00,2.472432194913858
2010-05-25 00:00:00-04:00,2.439950692682603
2010-05-26 00:00:00-04:00,2.4563233189995053
2010-05-27 00:00:00-04:00,2.515237093413541
2010-05-28 00:00:00-04:00,2.4940635803490476
2010-06-01 00:00:00-04:00,2.498989742412745
2010-06-02 00:00:00-04:00,2.5320173463616085
2010-06-03 00:00:00-04:00,2.526455156457428
2010-06-04 00:00:00-04:00,2.4520406466782467
2010-06-07 00:00:00-04:00,2.409966128054033
2010-06-08 00:00:00-04:00,2.3790545354903374
2010-06-09 00:00:00-04:00,2.391898745221049
2010-06-10 00:00:00-04:00,2.4303477680352676
2010-06-11 00:00:00-04:00,2.4563233189995053
2010-06-14 00:00:00-04:00,2.4673731174427505
2010-06-15 00:00:00-04:00,2.5312246069390802
2010-06-16 00:00:00-04:00,2.5328094578461027
2010-06-17 00:00:00-04:00,2.5240619118427934
2010-06-18 00:00:00-04:00,2.5208617788041483
