Date,Close
2010-01-04 00:00:00-05:00,3.047299945312802
2010-01-05 00:00:00-05:00,3.0433776459980435
2010-01-06 00:00:00-05:00,3.046475652132377
2010-01-07 00:00:00-05:00,3.0589743881607987
2010-01-08 00:00:00-05:00,3.0630385173884704
2010-01-11 00:00:00-05:00,3.072525100650534
2010-01-12 00:00:00-05:00,3.068095694314361
2010-01-13 00:00:00-05:00,3.0763344114622915
2010-01-14 00:00:00-05:00,3.0749326642039523
2010-01-15 00:00:00-05:00,3.072123084486826
2010-01-19 00:00:00-05:00,3.076734562608473
2010-01-20 00:00:00-05:00,3.0575480765732626
2010-01-21 00:00:00-05:00,3.1451538255806493
2010-01-22 00:00:00-05:00,3.138405894295124
2010-01-25 00:00:00-05:00,3.138405894295124
2010-01-26 00:00:00-05:00,3.145527780242553
2010-01-27 00:00:00-05:00,3.147206634842265
2010-01-28 00:00:00-05:00,3.1359580916091705
2010-01-29 00:00:00-05:00,3.126105682731552
2010-02-01 00:00:00-05:00,3.150185059014022
2010-02-02 00:00:00-05:00,3.1902635052651958
2010-02-03 00:00:00-05:00,3.200390513429293
2010-02-04 00:00:00-05:00,3.1874021013453935
2010-02-05 00:00:00-05:00,3.1794914142351867
2010-02-08 00:00:00-05:00,3.1843529949077696
2010-02-09 00:00:00-05:00,3.194717638233456
2010-02-10 00:00:00-05:00,3.1913343361511872
2010-02-11 00:00:00-05:00,3.205679624422882
2010-02-12 00:00:00-05:00,3.2019801240648813
2010-02-16 00:00:00-05:00,3.231542455694285
2010-02-17 00:00:00-05:00,3.2400731347556353
2010-02-18 00:00:00-05:00,3.2510559963232595
2010-02-19 00:00:00-05:00,3.239563593662562
2010-02-22 00:00:00-05:00,3.2439735692726015
2010-02-23 00:00:00-05:00,3.2366695308809494
2010-02-24 00:00:00-05:00,3.25942287925213
2010-02-25 00:00:00-05:00,3.268711686408897
2010-02-26 00:00:00-05:00,3.261420577751801
2010-03-01 00:00:00-05:00,3.294623268089348
2010-03-02 00:00:00-05:00,3.2873575387181146
2010-03-03 00:00:00-05:00,3.27873175460241
2010-03-04 00:00:00-05:00,3.277096076424473
2010-03-05 00:00:00-05:00,3.2865469512458763
2010-03-08 00:00:00-05:00,3.297514983612032
2010-03-09 00:00:00-05:00,3.2863847263499744
2010-03-10 00:00:00-05:00,3.2897853662631813
2010-03-11 00:00:00-05:00,3.3110575727492004
2010-03-12 00:00:00-05:00,3.3161089122241845
2010-03-15 00:00:00-04:00,3.3097907060748892
2010-03-16 00:00:00-04:00,3.3150059670398564
2010-03-17 00:00:00-04:00,3.3227003332846254
2010-03-18 00:00:00-04:00,3.320664730962655
2010-03-19 00:00:00-04:00,3.3101075558290107
2010-03-22 00:00:00-04:00,3.3385291265452754
2010-03-23 00:00:00-04:00,3.3439034695716168
2010-03-24 00:00:00-04:00,3.3189389708642065
2010-03-25 00:00:00-04:00,3.3142176314806315
2010-03-26 00:00:00-04:00,3.322543800283938
2010-03-29 00:00:00-04:00,3.340528993184137
2010-03-30 00:00:00-04:00,3.346961843903371
2010-03-31 00:00:00-04:00,3.337296949003518
2010-04-01 00:00:00-04:00,3.34818244533051
2010-04-05 00:00:00-04:00,3.3354452880718
2010-04-06 00:00:00-04:00,3.3124809080222724
2010-04-07 00:00:00-04:00,3.315636409956571
2010-04-08 00:00:00-04:00,3.3244193453250372
2010-04-09 00:00:00-04:00,3.346350984034345
2010-04-12 00:00:00-04:00,3.3533534440260877
2010-04-13 00:00:00-04:00,3.352290976911365
2010-04-14 00:00:00-04:00,3.365266326109954
2010-04-15 00:00:00-04:00,3.3727334058030944
2010-04-16 00:00:00-04:00,3.382800728868837
2010-04-19 00:00:00-04:00,3.3758536203579745
2010-04-20 00:00:00-04:00,3.39247516802763
2010-04-21 00:00:00-04:00,3.3789632843491866
2010-04-22 00:00:00-04:00,3.398583252571804
2010-04-23 00:00:00-04:00,3.4062384919812216
2010-04-26 00:00:00-04:00,3.413121197965911
2010-04-27 00:00:00-04:00,3.3704992485821244
2010-04-28 00:00:00-04:00,3.363616106569747
2010-04-29 00:00:00-04:00,3.357743335004136
2010-04-30 00:00:00-04:00,3.3533534440260877
2010-05-03 00:00:00-04:00,3.356533956132032
2010-05-04 00:00:00-04:00,3.340221368470481
2010-05-05 00:00:00-04:00,3.304866618475251
2010-05-06 00:00:00-04:00,3.272336895798092
2010-05-07 00:00:00-04:00,3.2344510725811837
2010-05-10 00:00:00-04:00,3.305185032023921
2010-05-11 00:00:00-04:00,3.3102661867732683
2010-05-12 00:00:00-04:00,3.322230867162841
2010-05-13 00:00:00-04:00,3.311215774817122
2010-05-14 00:00:00-04:00,3.2764410696985227
2010-05-17 00:00:00-04:00,3.2883294056420165
2010-05-18 00:00:00-04:00,3.2663969608080206
2010-05-19 00:00:00-04:00,3.260588535863981
2010-05-20 00:00:00-04:00,3.2262163707286957
2010-05-21 00:00:00-04:00,3.2407526915220304
2010-05-24 00:00:00-04:00,3.235475489874419
2010-05-25 00:00:00-04:00,3.2179131423998117
2010-05-26 00:00:00-04:00,3.198621189609058
2010-05-27 00:00:00-04:00,3.2371807731068896
2010-05-28 00:00:00-04:00,3.2299988083435074
2010-06-01 00:00:00-04:00,3.223974271128684
2010-06-02 00:00:00-04:00,3.2371807731068896
2010-06-03 00:00:00-04:00,3.2510559963232595
2010-06-04 00:00:00-04:00,3.178407580942212
2010-06-07 00:00:00-04:00,3.170242771921828
2010-06-08 00:00:00-04:00,3.1915123436889825
2010-06-09 00:00:00-04:00,3.2077875069706097
2010-06-10 00:00:00-04:00,3.227249329906174
2010-06-11 00:00:00-04:00,3.222937997631559
2010-06-14 00:00:00-04:00,3.2281093400929617
2010-06-15 00:00:00-04:00,3.263414074495881
2010-06-16 00:00:00-04:00,3.2500471284532164
2010-06-17 00:00:00-04:00,3.2547459550974227
2010-06-18 00:00:00-04:00,3.2582556422554463
2010-06-21 00:00:00-04:00,3.2421098994375575
2010-06-22 00:00:00-04:00,3.2212083075922937
2010-06-23 00:00:00-04:00,3.213910055123329
2010-06-24 00:00:00-04:00,3.1993291081224626
2010-06-25 00:00:00-04:00,3.1943618710152824
2010-06-28 00:00:00-04:00,3.1936503478576537
2010-06-29 00:00:00-04:00,3.17931053941725
2010-06-30 00:00:00-04:00,3.185430406940671
2010-07-01 00:00:00-04:00,3.2063826427356825
2010-07-02 00:00:00-04:00,3.21478168565287
2010-07-06 00:00:00-04:00,3.2366695308809494
2010-07-07 00:00:00-04:00,3.2657351245368793
2010-07-08 00:00:00-04:00,3.2839487614765863
2010-07-09 00:00:00-04:00,3.295105589662789
2010-07-12 00:00:00-04:00,3.2944624189413108
2010-07-13 00:00:00-04:00,3.319567215836638
2010-07-14 00:00:00-04:00,3.3411433512376405
2010-07-15 00:00:00-04:00,3.338221359889546
2010-07-16 00:00:00-04:00,3.315479044290733
2010-07-19 00:00:00-04:00,3.3050259429175535
2010-07-20 00:00:00-04:00,3.298797346938842
2010-07-21 00:00:00-04:00,3.2784049479478967
2010-07-22 00:00:00-04:00,3.2963912562560056
2010-07-23 00:00:00-04:00,3.302794350188726
2010-07-26 00:00:00-04:00,3.307570081946319
2010-07-27 00:00:00-04:00,3.3148484328126555
2010-07-28 00:00:00-04:00,3.292046075481174
2010-07-29 00:00:00-04:00,3.2983165917212016
2010-07-30 00:00:00-04:00,3.296070312354774
2010-08-02 00:00:00-04:00,3.3151638921960647
2010-08-03 00:00:00-04:00,3.3045481735369266
2010-08-04 00:00:00-04:00,3.3124809080222724
2010-08-05 00:00:00-04:00,3.3129550421598513
2010-08-06 00:00:00-04:00,3.3153212381804966
2010-08-09 00:00:00-04:00,3.3227003332846254
2010-08-10 00:00:00-04:00,3.3074110925349096
2010-08-11 00:00:00-04:00,3.2650726313996605
2010-08-12 00:00:00-04:00,3.2390534189553466
2010-08-13 00:00:00-04:00,3.2222465262160593
2010-08-16 00:00:00-04:00,3.2154787190696186
2010-08-17 00:00:00-04:00,3.234963525021208
2010-08-18 00:00:00-04:00,3.2376921284568203
2010-08-19 00:00:00-04:00,3.2260439808332255
2010-08-20 00:00:00-04:00,3.21478168565287
2010-08-23 00:00:00-04:00,3.2002134575677843
2010-08-24 00:00:00-04:00,3.198621189609058
