Date,Close
2010-01-04 00:00:00-05:00,2.82289630195486
2010-01-05 00:00:00-05:00,2.8193974373520736
2010-01-06 00:00:00-05:00,2.8321661102867983
2010-01-07 00:00:00-05:00,2.830627228497381
2010-01-08 00:00:00-05:00,2.83331936458043
2010-01-11 00:00:00-05:00,2.8398260877137527
2010-01-12 00:00:00-05:00,2.837534796481921
2010-01-13 00:00:00-05:00,2.846670067792702
2010-01-14 00:00:00-05:00,2.846670067792702
2010-01-15 00:00:00-05:00,2.829856729770387
2010-01-19 00:00:00-05:00,2.8474275038002625
2010-01-20 00:00:00-05:00,2.8424936056196493
2010-01-21 00:00:00-05:00,2.8302417720152686
2010-01-22 00:00:00-05:00,2.8107937701496644
2010-01-25 00:00:00-05:00,2.813930791763697
2010-01-26 00:00:00-05:00,2.8107937701496644
2010-01-27 00:00:00-05:00,2.814713883382725
2010-01-28 00:00:00-05:00,2.8107937701496644
2010-01-29 00:00:00-05:00,2.805279411856785
2010-02-01 00:00:00-05:00,2.8174486881180063
2010-02-02 00:00:00-05:00,2.8313970216121818
2010-02-03 00:00:00-05:00,2.8294710887404286
2010-02-04 00:00:00-05:00,2.80132229745684
2010-02-05 00:00:00-05:00,2.7981450604234976
2010-02-08 00:00:00-05:00,2.783721702794243
2010-02-09 00:00:00-05:00,2.79415979042882
2010-02-10 00:00:00-05:00,2.7921608329764322
2010-02-11 00:00:00-05:00,2.80132229745684
2010-02-12 00:00:00-05:00,2.797746991627189
2010-02-16 00:00:00-05:00,2.8236720670305586
2010-02-17 00:00:00-05:00,2.8259957579118478
2010-02-18 00:00:00-05:00,2.8371521056557354
2010-02-19 00:00:00-05:00,2.857224289174503
2010-02-22 00:00:00-05:00,2.857599705046716
2010-02-23 00:00:00-05:00,2.8443942004689746
2010-02-24 00:00:00-05:00,2.841732199348841
2010-02-25 00:00:00-05:00,2.824901451508371
2010-02-26 00:00:00-05:00,2.8260742965685304
2010-03-01 00:00:00-05:00,2.8458001623393647
2010-03-02 00:00:00-05:00,2.8503855744363737
2010-03-03 00:00:00-05:00,2.847713288175244
2010-03-04 00:00:00-05:00,2.851528594582849
2010-03-05 00:00:00-05:00,2.861004093985782
2010-03-08 00:00:00-05:00,2.8636411448695465
2010-03-09 00:00:00-05:00,2.8602489038189316
2010-03-10 00:00:00-05:00,2.8692682423413567
2010-03-11 00:00:00-05:00,2.867021049775769
2010-03-12 00:00:00-05:00,2.872256485410971
2010-03-15 00:00:00-04:00,2.87931842018812
2010-03-16 00:00:00-04:00,2.888535096917946
2010-03-17 00:00:00-04:00,2.8852269304059015
2010-03-18 00:00:00-04:00,2.8855949625583452
2010-03-19 00:00:00-04:00,2.8852269304059015
2010-03-22 00:00:00-04:00,2.8826463718830073
2010-03-23 00:00:00-04:00,2.8881682516361638
2010-03-24 00:00:00-04:00,2.877464761293394
2010-03-25 00:00:00-04:00,2.8826463718830073
2010-03-26 00:00:00-04:00,2.8800586015336687
2010-03-29 00:00:00-04:00,2.899120950846806
2010-03-30 00:00:00-04:00,2.9095962291249333
2010-03-31 00:00:00-04:00,2.902745737441158
2010-04-01 00:00:00-04:00,2.9146141969238752
2010-04-05 00:00:00-04:00,2.9171135634671814
2010-04-06 00:00:00-04:00,2.9228035503647205
2010-04-07 00:00:00-04:00,2.912825087959
2010-04-08 00:00:00-04:00,2.9049138389619156
2010-04-09 00:00:00-04:00,2.9088772869226425
2010-04-12 00:00:00-04:00,2.9085178300160157
2010-04-13 00:00:00-04:00,2.90635722383099
2010-04-14 00:00:00-04:00,2.911032772345335
2010-04-15 00:00:00-04:00,2.9117497522121067
2010-04-16 00:00:00-04:00,2.893294626519361
2010-04-19 00:00:00-04:00,2.896212031933978
2010-04-20 00:00:00-04:00,2.9005725054871805
2010-04-21 00:00:00-04:00,2.903107065544031
2010-04-22 00:00:00-04:00,2.907438058365403
2010-04-23 00:00:00-04:00,2.907077875235948
2010-04-26 00:00:00-04:00,2.903107065544031
2010-04-27 00:00:00-04:00,2.8800586015336687
