Date,Close
2010-01-04 00:00:00-05:00,3.647324590421727
2010-01-05 00:00:00-05:00,3.6573657135461852
2010-01-06 00:00:00-05:00,3.6573657135461852
2010-01-07 00:00:00-05:00,3.7101561789657667
2010-01-08 00:00:00-05:00,3.712785371455632
2010-01-11 00:00:00-05:00,3.715582158361296
2010-01-12 00:00:00-05:00,3.7052301685120934
2010-01-13 00:00:00-05:00,3.712974283176183
2010-01-14 00:00:00-05:00,3.7269018179909517
2010-01-15 00:00:00-05:00,3.7066426744003405
2010-01-19 00:00:00-05:00,3.7267289259319547
2010-01-20 00:00:00-05:00,3.743193546170291
2010-01-21 00:00:00-05:00,3.689201458081744
2010-01-22 00:00:00-05:00,3.6511435313631324
2010-01-25 00:00:00-05:00,3.6583904364887516
2010-01-26 00:00:00-05:00,3.63307778146082
2010-01-27 00:00:00-05:00,3.664850085597946
2010-01-28 00:00:00-05:00,3.660794905469532
2010-01-29 00:00:00-05:00,3.684342467025203
2010-02-01 00:00:00-05:00,3.692070311279374
2010-02-02 00:00:00-05:00,3.6701705830777582
2010-02-03 00:00:00-05:00,3.6528208656869974
2010-02-04 00:00:00-05:00,3.601635041328777
2010-02-05 00:00:00-05:00,3.6164188071890284
2010-02-08 00:00:00-05:00,3.596133085460195
2010-02-09 00:00:00-05:00,3.602222919722192
2010-02-10 00:00:00-05:00,3.606522188533375
2010-02-11 00:00:00-05:00,3.6088593641604882
2010-02-12 00:00:00-05:00,3.6111919147057994
2010-02-16 00:00:00-05:00,3.628891213330797
2010-02-17 00:00:00-05:00,3.6175767745428242
2010-02-18 00:00:00-05:00,3.6179619881214817
2010-02-19 00:00:00-05:00,3.614678824539831
2010-02-22 00:00:00-05:00,3.642715794857751
2010-02-23 00:00:00-05:00,3.631177051145024
2010-02-24 00:00:00-05:00,3.6541231107910903
2010-02-25 00:00:00-05:00,3.651516625535022
2010-02-26 00:00:00-05:00,3.6537511855522684
2010-03-01 00:00:00-05:00,3.654680542041564
2010-03-02 00:00:00-05:00,3.6490898154202966
2010-03-03 00:00:00-05:00,3.653565368637702
2010-03-04 00:00:00-05:00,3.6619022461547073
2010-03-05 00:00:00-05:00,3.6868653651249796
2010-03-08 00:00:00-05:00,3.68614487214548
2010-03-09 00:00:00-05:00,3.697960373778456
2010-03-10 00:00:00-05:00,3.7192654997045445
2010-03-11 00:00:00-05:00,3.737221926938718
2010-03-12 00:00:00-05:00,3.7272476042374563
2010-03-15 00:00:00-04:00,3.7175219574971137
2010-03-16 00:00:00-04:00,3.7402971237392837
2010-03-17 00:00:00-04:00,3.762899050813329
2010-03-18 00:00:00-04:00,3.750143304599487
2010-03-19 00:00:00-04:00,3.7570446516302973
2010-03-22 00:00:00-04:00,3.761062688435417
2010-03-23 00:00:00-04:00,3.760394357751417
2010-03-24 00:00:00-04:00,3.7613967750487483
2010-03-25 00:00:00-04:00,3.762398631550059
2010-03-26 00:00:00-04:00,3.7563732726913495
2010-03-29 00:00:00-04:00,3.754693386420401
2010-03-30 00:00:00-04:00,3.7414905396156537
2010-03-31 00:00:00-04:00,3.758553296893678
2010-04-01 00:00:00-04:00,3.7675579468980898
2010-04-05 00:00:00-04:00,3.7908568636083193
2010-04-06 00:00:00-04:00,3.8056670366533027
2010-04-07 00:00:00-04:00,3.8043879560582634
2010-04-08 00:00:00-04:00,3.829666029799086
2010-04-09 00:00:00-04:00,3.842088277744385
2010-04-12 00:00:00-04:00,3.849315164343658
2010-04-13 00:00:00-04:00,3.823710372681942
2010-04-14 00:00:00-04:00,3.8476283541491436
2010-04-15 00:00:00-04:00,3.832162541024819
2010-04-16 00:00:00-04:00,3.814234743981298
2010-04-19 00:00:00-04:00,3.82182281711336
2010-04-20 00:00:00-04:00,3.8439384094705744
2010-04-21 00:00:00-04:00,3.849774584617289
2010-04-22 00:00:00-04:00,3.9022771054292757
2010-04-23 00:00:00-04:00,3.914121631848563
2010-04-26 00:00:00-04:00,3.8720366366865906
2010-04-27 00:00:00-04:00,3.8617999036252795
2010-04-28 00:00:00-04:00,3.85237468871584
2010-04-29 00:00:00-04:00,3.86134621696813
2010-04-30 00:00:00-04:00,3.8786048037589955
2010-05-03 00:00:00-04:00,3.8986376931830167
2010-05-04 00:00:00-04:00,3.867383007979153
2010-05-05 00:00:00-04:00,3.884242921232632
2010-05-06 00:00:00-04:00,3.83605178492685
2010-05-07 00:00:00-04:00,3.8318511174039447
2010-05-10 00:00:00-04:00,3.88793469095629
2010-05-11 00:00:00-04:00,3.8992209177821753
2010-05-12 00:00:00-04:00,3.897908125737258
2010-05-13 00:00:00-04:00,3.875325796232581
2010-05-14 00:00:00-04:00,3.8545106058182013
2010-05-17 00:00:00-04:00,3.85816205747164
2010-05-18 00:00:00-04:00,3.8246532323686235
2010-05-19 00:00:00-04:00,3.8104192589035266
2010-05-20 00:00:00-04:00,3.7742523804553914
2010-05-21 00:00:00-04:00,3.8101007352289122
2010-05-24 00:00:00-04:00,3.7744173364771245
2010-05-25 00:00:00-04:00,3.7946859800661112
2010-05-26 00:00:00-04:00,3.791931341515524
2010-05-27 00:00:00-04:00,3.836982674089423
2010-05-28 00:00:00-04:00,3.8099414775837968
2010-06-01 00:00:00-04:00,3.7842763278253635
2010-06-02 00:00:00-04:00,3.824810414126672
2010-06-03 00:00:00-04:00,3.7985620237727105
2010-06-04 00:00:00-04:00,3.7428820543323726
2010-06-07 00:00:00-04:00,3.7365564697536815
2010-06-08 00:00:00-04:00,3.752379630085194
2010-06-09 00:00:00-04:00,3.7313979762463476
2010-06-10 00:00:00-04:00,3.774747516992226
2010-06-11 00:00:00-04:00,3.7857466382929497
2010-06-14 00:00:00-04:00,3.768454928298816
2010-06-15 00:00:00-04:00,3.7972715922150013
2010-06-16 00:00:00-04:00,3.8035462025552835
2010-06-17 00:00:00-04:00,3.8009768693724437
2010-06-18 00:00:00-04:00,3.8104192589035266
2010-06-21 00:00:00-04:00,3.795818227680339
2010-06-22 00:00:00-04:00,3.7755724041878502
2010-06-23 00:00:00-04:00,3.7768907750872405
2010-06-24 00:00:00-04:00,3.749505871080414
2010-06-25 00:00:00-04:00,3.782148162355673
2010-06-28 00:00:00-04:00,3.7622898154619007
2010-06-29 00:00:00-04:00,3.7239581195735214
2010-06-30 00:00:00-04:00,3.7050234599603273
2010-07-01 00:00:00-04:00,3.7018325001338472
2010-07-02 00:00:00-04:00,3.6902238030625405
2010-07-06 00:00:00-04:00,3.7092622332607634
2010-07-07 00:00:00-04:00,3.784112556723592
2010-07-08 00:00:00-04:00,3.783949018952072
2010-07-09 00:00:00-04:00,3.7961412469069904
2010-07-12 00:00:00-04:00,3.7912746381110534
2010-07-13 00:00:00-04:00,3.811398858122804
2010-07-14 00:00:00-04:00,3.7880165926991456
2010-07-15 00:00:00-04:00,3.7813044255949286
2010-07-16 00:00:00-04:00,3.7368004888105624
2010-07-19 00:00:00-04:00,3.7323255965385296
2010-07-20 00:00:00-04:00,3.7489200323345115
2010-07-21 00:00:00-04:00,3.742109862630482
2010-07-22 00:00:00-04:00,3.763070760306616
2010-07-23 00:00:00-04:00,3.78360173766922
2010-07-26 00:00:00-04:00,3.79711173304135
2010-07-27 00:00:00-04:00,3.7881795530262665
2010-07-28 00:00:00-04:00,3.7605585972545295
2010-07-29 00:00:00-04:00,3.7600553176242184
2010-07-30 00:00:00-04:00,3.7565253393135802
2010-08-02 00:00:00-04:00,3.782617523806039
2010-08-03 00:00:00-04:00,3.772560712214972
2010-08-04 00:00:00-04:00,3.772229282305065
2010-08-05 00:00:00-04:00,3.7695736172125702
2010-08-06 00:00:00-04:00,3.7470515866029688
2010-08-09 00:00:00-04:00,3.733187491783769
2010-08-10 00:00:00-04:00,3.745009882838842
2010-08-11 00:00:00-04:00,3.7110552959181127
2010-08-12 00:00:00-04:00,3.6993573204047054
2010-08-13 00:00:00-04:00,3.6813680221852207
2010-08-16 00:00:00-04:00,3.691302282684197
2010-08-17 00:00:00-04:00,3.6873401841079723
2010-08-18 00:00:00-04:00,3.7023834444752075
2010-08-19 00:00:00-04:00,3.6667397110635256
2010-08-20 00:00:00-04:00,3.637583951215004
2010-08-23 00:00:00-04:00,3.626523912311766
